39.787694,116.27246704,48
39.787694,116.31308928,297
39.787694,116.35371151999999,44
39.787694,116.39433376,6
39.787694,116.47557823999999,107
39.787694,116.51620048,187
39.787694,116.55682272,98
39.778701000000005,116.08966696,2
39.778701000000005,116.13028919999999,9
39.778701000000005,116.21153368,15
39.778701000000005,116.25215591999999,4
39.778701000000005,116.29277816,60
39.778701000000005,116.3334004,113
39.778701000000005,116.37402263999999,13
39.778701000000005,116.49588935999999,94
39.778701000000005,116.5365116,43
39.778701000000005,116.57713384,22
39.769708,116.10997807999999,2
39.769708,116.15060032,56
39.769708,116.19122256,29
39.769708,116.23184479999999,6
39.769708,116.27246704,6
39.769708,116.31308928,84
39.769708,116.35371151999999,64
39.769708,116.39433376,8
39.769708,116.434956,44
39.769708,116.47557823999999,10
39.769708,116.51620048,71
39.769708,116.55682272,50
39.760715000000005,116.08966696,6
39.760715000000005,116.13028919999999,16
39.760715000000005,116.17091144,126
39.760715000000005,116.21153368,239
39.760715000000005,116.25215591999999,3
39.760715000000005,116.29277816,13
39.760715000000005,116.3334004,322
39.760715000000005,116.37402263999999,25
39.760715000000005,116.41464488,8
39.760715000000005,116.45526712,32
39.760715000000005,116.49588935999999,113
39.760715000000005,116.5365116,214
39.760715000000005,116.57713384,50
39.751722,116.10997807999999,9
39.751722,116.19122256,19
39.751722,116.27246704,13
39.751722,116.31308928,210
39.751722,116.35371151999999,48
39.751722,116.39433376,7
39.751722,116.434956,25
39.751722,116.47557823999999,42
39.751722,116.51620048,8
39.751722,116.55682272,121
39.751722,116.67868944,6
39.742729000000004,116.08966696,19
39.742729000000004,116.13028919999999,258
39.742729000000004,116.17091144,62
39.742729000000004,116.21153368,14
39.742729000000004,116.25215591999999,1
39.742729000000004,116.29277816,12
39.742729000000004,116.3334004,337
39.742729000000004,116.37402263999999,18
39.742729000000004,116.41464488,25
39.742729000000004,116.45526712,4
39.742729000000004,116.49588935999999,4
39.742729000000004,116.5365116,119
39.742729000000004,116.57713384,16
39.733736,116.10997807999999,77
39.733736,116.15060032,99
39.733736,116.19122256,25
39.733736,116.31308928,103
39.733736,116.35371151999999,42
39.733736,116.39433376,7
39.733736,116.434956,9
39.733736,116.47557823999999,3
39.733736,116.51620048,2
39.724743000000004,116.08966696,40
39.724743000000004,116.13028919999999,317
39.724743000000004,116.17091144,128
39.724743000000004,116.21153368,7
39.724743000000004,116.25215591999999,1
39.724743000000004,116.29277816,3
39.724743000000004,116.3334004,389
39.724743000000004,116.37402263999999,6
39.724743000000004,116.41464488,24
39.724743000000004,116.45526712,18
39.724743000000004,116.57713384,7
39.71575,116.0287336,13
39.71575,116.06935584,47
39.71575,116.10997807999999,38
39.71575,116.15060032,83
39.71575,116.19122256,6
39.71575,116.23184479999999,1
39.71575,116.27246704,5
39.71575,116.31308928,72
39.71575,116.39433376,23
39.71575,116.434956,4
39.71575,116.55682272,2
39.706757,116.00842248,34
39.706757,116.04904472,34
39.706757,116.13028919999999,18
39.706757,116.17091144,4
39.706757,116.21153368,22
39.706757,116.25215591999999,1
39.706757,116.29277816,17
39.706757,116.3334004,24
39.706757,116.37402263999999,6
39.697764,116.0287336,7
39.697764,116.10997807999999,7
39.697764,116.15060032,19
39.697764,116.19122256,2
39.697764,116.23184479999999,2
39.697764,116.27246704,3
39.697764,116.35371151999999,14
39.688771,115.927178,16
39.688771,115.96780024,52
39.688771,116.08966696,1
39.688771,116.13028919999999,3
39.688771,116.17091144,2
39.688771,116.21153368,9
39.688771,116.25215591999999,5
39.688771,116.29277816,11
39.679778,116.06935584,22
39.679778,116.10997807999999,6
39.679778,116.15060032,5
39.679778,116.19122256,7
39.679778,116.23184479999999,1
39.679778,116.27246704,3
39.679778,116.31308928,315
39.670785,115.96780024,5
39.670785,116.00842248,3
39.670785,116.08966696,7
39.670785,116.13028919999999,5
39.670785,116.17091144,5
39.670785,116.25215591999999,3
39.670785,116.29277816,15
39.661792000000005,115.98811135999999,2
39.661792000000005,116.15060032,6
39.661792000000005,116.23184479999999,13
39.661792000000005,116.27246704,3
39.652799,116.25215591999999,1
39.625820000000004,116.06935584,2
39.598841,116.04904472,8
